time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,met_wdir,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density
2022-11-21 10:00:00,,,,,-12.346117783179121,71.9311573179369,61.65194337917934,0.13063375269821087,1.0976334803474872,80.06364391623411,-3.568089002773089,-2.1542577540045933,174.83482251426116,227.0791761386752,-53.65096685582446,8.402250250327478e-07,11167.98807678352,3.96800644289815e-07,5718.968040731382,5.323665900704482e-05,1796.1138087899915,0.0005082251150000001,14.386578,6.380518790000001,0.0003256113617,13.8203294,7.260607759999999,2.8864208399999975e-05,15.0710417,7.80600528,0.001190121465,6.995313227176668,7.595516890000001,0.002844044142,5.284511869999999
2022-11-21 11:00:00,,,,,-12.84638726708247,71.92960323062688,63.09423776041278,0.1279523374261751,0.9288573441353337,77.2325264078668,-3.504084603752618,-2.0976577829732785,174.81752971349243,227.12602492626576,-53.718511496980035,7.760505759980853e-07,11169.992872274433,3.9092096611102275e-07,5719.248395841643,5.5284786572544234e-05,1794.8926158553352,6.169673900000002e-05,14.3877966,6.40168607,0.000525127806,13.789114,7.28978598,0.0005564898945999999,15.041184999999999,7.83868762,-0.0004185267600000001,6.82700762152672,7.6477453,0.0003991940020000001,5.3222157900000004
2022-11-21 12:00:00,,,,,-13.35424760447236,71.93100318260352,65.65740610554057,0.12737432582411998,1.0206906964983045,111.44704910975746,-3.4834937564533233,-2.2405311796721317,176.7827439233381,227.84217400886973,-52.30529454568415,7.617421175703964e-07,11171.618569568867,3.7217468811053456e-07,5719.219004300903,6.272150192403849e-05,1793.4195821780297,0.0001630438488000001,14.119198399999998,6.44031197,-0.0005974149329999998,13.493926300000002,7.34339562,-0.0007860098710000002,14.781729800000003,7.88964941,-0.007706417285,6.364814579486848,7.66019675,0.0003662535084,5.29146077
2022-11-21 13:00:00,,,,,-13.07168741598116,71.93928323735538,63.11612949569019,0.12560712120804884,1.2068799681145974,158.21488413075753,-3.41776168970852,-2.192821522792627,177.55419826892458,227.6746802148037,-51.34909776719591,7.554195217403788e-07,11174.94229970251,3.359449254892001e-07,5721.289459845564,7.153472825161152e-05,1794.5769013843335,2.8367499999999982e-05,13.7347256,6.410035239999999,-0.000525557766,13.1569051,7.30327689,0.00110773794,14.483779299999998,7.85045837,0.0013906500549999996,6.176948636770249,7.618433400000001,0.0016164006109999998,5.2772647
2022-11-21 14:00:00,,,,,-12.678969321841038,71.97340249285928,60.6304877092781,0.12479771727767744,0.7133057422942097,82.91074179836781,-0.9731213824196104,0.4441613625268468,176.83421518300136,226.1070255932696,-50.68315597654229,7.116066158114696e-07,11179.160107946544,2.8440341050437796e-07,5724.731275123954,7.357191896429033e-05,1797.8256642273195,0.0017461596709,13.894556699999999,6.39084796,0.0009290738899999999,13.292666300000002,7.271388909999999,0.000934732856,14.495666700000001,7.83086877,0.0014542288870000005,6.50593900680542,7.628929620000001,0.0019936635660000005,5.312475430000001
2022-11-21 15:00:00,,,,,-11.717776766096089,72.01841971240373,57.87214321748894,0.12937882733197972,0.9186473521650407,79.400901710602,65.45905185104311,47.20454773975412,176.5007041854008,228.057754623925,-33.378919906286676,6.745713953499915e-07,11183.701085164463,2.3247295147935326e-07,5727.802362636488,6.215235675240676e-05,1800.3728738263853,0.02238589554,14.779353799999999,6.34133949,0.01909809115,14.5131668,7.182334679999999,0.021587112874,16.0310126,7.78164264,0.015116861530000001,7.836357116699219,7.545177910000001,0.015429074189999998,5.239331739999999
2022-11-21 16:00:00,,,,,-7.374953051961106,72.03004012822723,42.04951851764153,0.13665724977273483,0.41163415939109543,149.90169204765598,275.4086194227809,221.77025587049522,181.3911121592557,251.36000784820914,-16.334624400104403,6.559104676337093e-07,11191.475065343186,1.8713684460627601e-07,5734.039126792257,2.9048310796162898e-05,1804.6279585643406,0.0708577187,13.369327300000002,6.1954952599999995,0.06477445059999999,13.0054704,6.99830164,0.0763466698,14.748318999999999,7.62781883,0.0510911991,7.16148978471756,7.39587702,0.03150241258,5.18446847
2022-11-21 17:00:00,,,,,-3.857284984523318,72.0290303776381,33.66789431426985,0.14768827701653472,0.40326871075542076,181.96693691453197,412.9019268801727,348.00140685818263,187.92802267207048,275.464007852382,-22.6211727816555,6.174868201410228e-07,11193.482521783408,1.4822809112094453e-07,5734.6927635233205,-2.5958450998170637e-07,1801.604273696237,0.10706859660000001,12.744776900000002,6.13055228,0.0942281418,12.4715454,6.927760559999999,0.08814635259999999,14.067734100000001,7.55528993,0.0593269856,6.982805639505386,7.32792393,0.033076533,5.1771679200000005
2022-11-21 18:00:00,,,,,-0.7444940246908002,71.99746056668926,25.48025824848909,0.145280865967684,0.8029965331542109,178.8205016113293,502.8481971709084,434.9931640646662,195.47389051819167,297.4847295676532,-34.14355074307236,5.848097780771908e-07,11194.06208899857,1.163323780460401e-07,5734.639284139032,-1.9261539896824148e-06,1794.0280568856138,0.128598662,13.095189999999999,6.0768574399999995,0.1369311575,12.790245599999999,6.87407169,0.12492986439999999,14.2636884,7.4952292400000005,0.102929705,7.5003318190574655,7.28778665,0.0676761004,5.19261573
2022-11-21 19:00:00,,,,,1.3786931458990999,71.92849629208195,22.604184776689763,0.15261298237222207,0.9844310109788974,218.8272900277857,537.3674090308488,476.2805455082111,201.10464182039607,310.90882688247314,-48.70188809041458,6.398029586650136e-07,11193.414844938474,9.127686392515441e-08,5733.642878495771,-1.8523368330049102e-06,1785.725259096774,0.175739438,13.889432900000001,6.0071116700000005,0.1775875425,13.247889000000002,6.80371265,0.15313379540000002,14.5706405,7.4179448599999995,0.145747036,7.909287393093111,7.2297728900000005,0.10927566409999999,5.17963915
2022-11-21 20:00:00,2167.6536996996174,-30.073146725379235,-261.55100936259703,-20.965835559563168,3.1649277789760903,71.87729544535318,21.312073423286154,0.1633019449360516,2.0084525938759823,233.4302953277434,512.2258100755877,464.73962451602836,206.0751542653289,316.9203231464682,-63.33819412911184,9.736205310623936e-07,11189.325281613761,7.330181230879974e-08,5729.304284966136,-1.6539400044384937e-06,1776.4079382103353,0.214681173,13.2468686,5.94857752,0.198597589,12.6634,6.7424785599999995,0.22245843199999998,13.9585478,7.35022394,0.2059872825,7.540903449058534,7.18439963,0.18122458249999998,5.181151520000001
2022-11-21 21:00:00,2064.2884256440598,-31.17722448339433,-269.19283409444745,-19.775038227292832,4.110091070764985,71.84049230451973,18.46516547288354,0.15125293865127867,1.8564961448341926,234.22906414729002,435.11348283635255,405.2833120435363,209.6861720363764,318.1790932375936,-78.63576846846622,1.6331349564486903e-06,11189.055600075499,6.008288771248835e-08,5728.795658406861,-1.1885360914653939e-06,1772.8682252126923,0.161733684,13.410793799999999,5.91692276,0.153066551,13.143331599999998,6.71560927,0.1402870695,14.6251412,7.3182303000000015,0.1436495035,8.300454795360565,7.16870259,0.11402107470000002,5.19071558
2022-11-21 22:00:00,2582.7233243987766,-29.512577739837194,-250.01227864183156,-13.911656723134035,3.49358533854287,71.83323419719937,21.77627878332487,0.1692961969388755,1.1998027761414278,251.03505203674987,296.91733108602153,290.3258191827572,210.55322777445937,310.3436112043182,-93.18599082388529,2.263233161228163e-06,11190.575511558658,1.486730205517547e-08,5730.250362914259,-1.7685062606999504e-07,1770.0032471541397,0.028785719939999996,13.930319700000002,5.95592325,0.019830713414999996,13.971000300000002,6.7631576099999995,0.01244852417,15.092784799999999,7.33338538,0.00903792773,8.667302966117859,7.2846739000000005,-0.0008623817459999996,5.301110749999999
2022-11-21 23:00:00,3161.849501141045,-27.959987110934417,-232.40110284806894,-8.721205960593617,-1.8481380937503549,71.83587363212735,41.336862667232886,0.21440098634720098,0.6761293204892644,217.17024583719885,92.8126290033657,95.03860465561314,207.7641361533038,283.5767614749676,-78.10488270880127,2.3499431073221566e-06,11190.64024707019,5.7873853875929455e-09,5729.807141844709,2.7773085670080234e-06,1771.4531289743968,0.01350703064,17.5348354,6.05068858,0.009087774359999998,17.6801093,6.879240369999999,0.00556287015,18.886936100000003,7.427532759999999,0.006201946160000001,10.934537351131437,7.38289997,0.0034341033949999997,5.340091809999999
2022-11-22 00:00:00,3225.0402041618354,-26.905343929634316,-227.88112830907687,-12.638376872002338,-2.286095891163536,71.86896574486158,38.75932049359386,0.19420167360149646,0.4856134900976383,119.85607864461784,3.0786267265047607,4.392531470745783,202.17620197618447,263.6779525726609,-62.813255658725254,2.0422013002534257e-06,11191.441327527242,7.506229408351004e-09,5730.979021361684,8.06006815842566e-06,1775.0779974592356,0.0005023500399999993,17.943722,6.11604026,-0.004648747961000001,17.983936599999996,6.94860686,-0.012898823120000001,19.212383699999997,7.480401479999999,-0.0005013317050000011,10.69179099798203,7.3706975,0.005724603824,5.29746898
2022-11-22 01:00:00,2994.3634336828823,-26.61768238963253,-230.10408191100586,-17.162622793945637,-4.333631330987003,71.89810459745642,48.51936803960576,0.20420433515203665,1.1516069457250664,194.24669504219602,-4.70276423918706,-2.8727429821295583,201.01222643935446,260.27676392072294,-61.10213485884606,2.000980021216122e-06,11193.21805630585,1.656987652964528e-08,5733.704657948516,1.221492025180779e-05,1780.1854780613696,0.0036734170829999997,17.6379008,6.1580807,0.0010877125440000002,17.5745356,7.000328100000001,0.0012415682979999999,18.6480208,7.52815014,-0.0007730177300000002,10.513928413391113,7.4173994500000004,0.003153310035766,5.317677130000001
2022-11-22 02:00:00,2891.478307333791,-25.805889761427096,-230.41510183868817,-23.96798374727139,-5.673289519544622,71.9304598730886,54.533836010630715,0.2051780595946734,1.1632707550178556,231.85069170066657,-4.4152799743108995,-2.819662156554599,199.88919103160208,253.1190626832144,-54.834921431811864,2.42028962090882e-06,11192.18219779025,3.7061442606467225e-08,5733.622716126342,1.8224701013693522e-05,1782.247118706264,0.00633187744,18.784513399999998,6.23634122,0.002089256937,18.5984352,7.08949782,-0.009003515544000001,19.8882926,7.627598049999999,-0.0108807252,11.422755300998684,7.453450650000001,0.006221659599999999,5.28104838
2022-11-22 03:00:00,2725.692848623841,-25.809419478634098,-233.5181386304897,-27.042782801416884,-7.112928880634411,71.94928679312144,56.82329225429175,0.18914935968195426,1.4246442064301155,204.12999011371141,-4.107104137627296,-2.610556589194824,198.3086357116306,249.2813594658768,-52.46487580271636,3.1924839162139284e-06,11191.734560838602,7.786596877379745e-08,5733.885755276473,2.5430826474132762e-05,1784.363206499386,0.01019576324,18.921965500000002,6.284204870000001,0.0062030355679999994,18.6313898,7.1489959899999995,0.003853154495,19.941248400000003,7.69485372,-0.004682405849999999,11.544503450393686,7.53227166,0.0005935137500000001,5.279837939999999
2022-11-22 04:00:00,2566.9047840577095,-25.6159991782865,-234.86507758094854,-29.93708415465654,-7.865584510104944,71.95607324267307,57.511044999258395,0.17957040481615982,1.3834079577875202,111.80834280895003,-3.967363385459699,-2.5616704563509822,192.58834327373503,244.60516713630352,-53.433447680089756,4.026176848480541e-06,11189.977987260967,1.4843314306084884e-07,5733.419457057458,3.358326064340628e-05,1785.6044025478063,0.00791124557,18.2530724,6.30960316,0.0057115905399999995,17.9846115,7.186814729999999,0.00152786921,19.315817,7.738431390000001,0.005700391480000001,10.857797026634218,7.56055042,0.0049001194599999996,5.2714799
2022-11-22 05:00:00,2404.1121404154787,-25.51017382652197,-235.58962522900535,-31.508234616829586,-8.891772918771784,71.9695627856291,58.399540628285244,0.166967025114052,1.331924138486779,164.9324870635767,-4.293727375477795,-2.6406404156990813,186.81427904714226,242.65041266233104,-57.489887194318065,4.633957077374146e-06,11188.18288467823,2.4743513018493494e-07,5733.12275809247,4.0336460220370034e-05,1786.8527092832676,0.006101638244000001,17.3578469,6.326545970000001,0.005091152398,17.043552100000003,7.20783883,0.00310960109,18.3319544,7.75536726,0.004715666815,9.603442072868347,7.54261779,0.0036866922602649998,5.27438623
2022-11-22 06:00:00,2234.2984001408868,-25.614438235738643,-237.07054016279014,-32.15503427688101,-9.590907413382029,71.95677082042194,57.53213847734653,0.15480718695828893,1.4751873687107124,153.50883176763998,-4.07224968922229,-2.6016959952616507,183.70871568561932,237.2302842150708,-54.9990557261385,4.880178232014798e-06,11186.043237334214,3.678448480366693e-07,5732.104110480263,4.583743736301507e-05,1787.5317697181756,0.005011673550000001,16.480309,6.3464567899999995,0.0034991260860000005,16.095644399999998,7.228635319999999,0.0031677376999999997,17.3483906,7.77941927,-0.0007656955749999997,8.872731029987337,7.5826135699999995,-0.0007440218799999998,5.30863524
2022-11-22 07:00:00,2118.61278603222,-25.980306398200018,-238.96559777834798,-31.123146592747837,-9.770570459112466,71.9420823395436,54.36103592679957,0.14379820100493737,1.5640795824553666,186.31716340818141,-3.936096827156328,-2.589834988756841,181.31594790044306,234.86098492843385,-54.892362925343114,4.757273926584706e-06,11181.629889371556,4.7145430026489016e-07,5728.433496210406,5.012276089823151e-05,1786.0337604433587,0.004944673905,15.4960309,6.327908140000001,0.004800505925727,15.065764399999999,7.20503556,0.0006358649400000002,16.2315007,7.74407113,0.00347681778,7.727849185466766,7.5344624399999995,0.006679281788,5.263241079999999
2022-11-22 08:00:00,2015.0019934239124,-25.988026438608454,-239.8794830666078,-31.975271557740186,-10.679317591306274,71.93540080102012,56.07181530285278,0.1374741518001483,1.5143133246930527,167.5346705165892,-3.888311838529296,-2.370264259589902,179.63114920812635,233.64291033244186,-55.53182476515485,4.464161001489069e-06,11176.886688243017,5.189936900183977e-07,5724.4532305486055,5.4153990021762285e-05,1784.715883315021,0.00339657208,14.759794100000002,6.321330799999999,0.000979427236,14.261047600000001,7.18408153,0.0025446824350000004,15.3967721,7.71497612,0.0017920861340000004,7.337423086166384,7.51803258,0.0010535227330000002,5.24906178
2022-11-22 09:00:00,1936.6901998338444,-25.923916191416218,-240.54270055417012,-33.15137102284042,-11.190681886658457,71.929700936353,56.913116421125366,0.1334118477078052,1.3405350385082095,143.71598914168231,-3.895580550980605,-2.6279444636735625,177.69212570910096,231.17030310713872,-54.739600311843176,4.315980973772154e-06,11174.195119679864,4.97328914401555e-07,5722.352316155641,5.8177078626322604e-05,1785.4367453480813,-0.00017064456789999994,14.368323199999999,6.3620208400000005,-0.003612157542,13.8965612,7.242910580000001,-0.004117541385,15.072590500000002,7.78073758,-0.00949376506,6.827772796154022,7.562205679999999,0.005475512321000001,5.26268931
2022-11-22 10:00:00,1847.6247997573291,-26.31675376241719,-242.00457376115003,-31.47054366181252,-11.71777594678508,71.93039361352515,57.91542993051509,0.12966588314257915,1.2721956576916151,140.3589949851243,-3.8330924365604893,-2.5568681903402655,175.86225628808307,229.62448296622821,-55.03598521128039,4.498661018618647e-06,11171.860547429094,4.834329951569155e-07,5719.703816222688,5.5767925987216406e-05,1791.3586442161666,-0.001575681554,13.8887939,6.371854039999999,-0.00288859769,13.334288599999999,7.2452720799999994,-0.003286836079,14.4558337,7.776048379999999,0.0009199504159999997,6.2410168945789355,7.549502810000001,0.0029962709549999997,5.264882350000001
2022-11-22 11:00:00,1789.0407924747271,-26.28439615053281,-242.88067307091652,-32.60550386665403,-12.147687783906724,71.92115118648306,58.623977072022434,0.126411894843871,1.038307320413177,133.6241594541714,-3.8264977936083677,-2.312210790675803,174.93055333661331,229.55122233113153,-56.137203820751374,4.6911145264263255e-06,11168.178367099375,4.655119928171375e-07,5716.508295220186,5.8668273406781855e-05,1789.9625387647463,0.0017466643164999998,13.370117899999999,6.367097899999998,0.0006583797895999999,12.8289089,7.24819516,-0.000726292847,13.9396522,7.77922541,-0.0017611388881999999,5.655630737543106,7.54403547,-0.00022292190899999998,5.24519303
2022-11-22 12:00:00,1740.5353550954587,-26.467800176444893,-242.79359598926015,-31.051194577701033,-12.465766836022484,71.90634432231433,58.74926240290772,0.12309073830950516,0.9601608857834243,116.43021339989772,-3.7816382494131777,-2.4051597188949856,174.03947466995203,227.49728396629862,-54.83584938849607,4.197313287041667e-06,11168.570549775757,4.804788812930023e-07,5716.278640151619,6.046584419071342e-05,1791.0636531588414,-0.00110689954,13.281258500000002,6.4017893599999995,-0.0027861508809999998,12.684249900000001,7.289014610000001,-0.003201337186,13.807362799999998,7.82481848,0.0015611078099999997,5.59709855914116,7.596972160000001,0.002413076034,5.2852949
2022-11-22 13:00:00,1693.4950206761998,-26.565157226895685,-245.09637239324636,-32.5751145780809,-12.317697718521535,71.91160585452418,55.21576221463646,0.11715153534419619,1.0540143740793244,70.32138535354015,-3.7629987071484083,-2.4475490390378,173.18277399388455,226.89467645185795,-55.02815364828162,3.3447740216502594e-06,11167.623014764542,4.980783067834437e-07,5714.0842866088005,6.275257787586051e-05,1790.238724658281,0.002544047733,12.826394,6.385958399999999,0.002204427793,12.23449038,7.27320761,0.001679592777,13.322191500000002,7.8136440700000005,0.006406351809,5.107153207063674,7.588121019999999,0.004395902607,5.26149106
2022-11-22 14:00:00,1656.7843224342369,-26.36813386748518,-246.39834753545694,-35.453276595575495,-12.932769740485803,71.93216836606327,58.687412105246295,0.1180582922698859,1.071746361356854,68.0757403852911,-0.7379716788324082,0.5531962291321109,172.3324712631222,226.9106408454352,-55.87004590300748,2.909624415412903e-06,11169.699875291572,4.990015401156199e-07,5715.7245469653935,6.529912912951178e-05,1793.3617495117926,0.0015991253919999998,12.8295077,6.41628291,0.0006117417085,12.16111395,7.296785509999999,0.002724011356,13.203094500000002,7.81959013,0.00363239195,5.026558965444565,7.599372010000001,0.001788038041,5.27557072
2022-11-22 15:00:00,1749.7714131996067,-26.646751039058103,-248.03589146063345,-34.861883148168594,-11.329026685453433,71.95383456100615,52.27832922845465,0.12093868833522486,0.9833223875155923,55.415805219282134,65.9631497487713,47.61467091687522,172.94817175039853,229.12785491752737,-37.905178889976966,2.806478824596822e-06,11171.406346971029,4.882054171553518e-07,5717.208334433137,6.097780000024847e-05,1796.0374372770245,0.0242507042,13.36288606,6.31634444,0.0248610551,13.0079463,7.15754351,0.019194268676,14.265654299999998,7.74554681,0.0048451461543999996,6.028380781412125,7.5090258,0.00666661802,5.215118609999999
2022-11-22 16:00:00,1886.5658645186843,-27.984815711817664,-252.9213028381126,-29.04277714357133,-6.98990626515839,71.94232651437878,37.686451371699164,0.12633612507064676,0.6926463009660521,93.31224041237463,248.32056459325173,199.5279272077315,178.2026111473478,250.05706571843533,-23.068876868105633,2.8150363107227782e-06,11174.146134080998,4.805590378002741e-07,5719.687925998954,2.931955000768294e-05,1798.5241828440012,0.0670412698,12.500726699999998,6.172798619999999,0.06277111719999999,12.09717121,6.9749463800000004,0.0699355033,13.8741492,7.59502436,0.0494730129,6.244917243719101,7.36500109,0.04035975343,5.16364864
2022-11-22 17:00:00,1980.9977733692454,-29.623230911140784,-246.92146564888614,-9.935618359759902,-3.385824530598649,71.9456762065847,28.269534469355605,0.12897570405050357,0.3753509571999125,139.70692878160094,398.5233470356994,333.03076828462224,185.29182139681816,274.24432182670427,-23.458744624587766,2.9149024569300954e-06,11174.304553128135,4.798821686161168e-07,5718.965812564372,-6.105393846021085e-08,1795.5919203528754,0.1276694719,11.854737960000001,6.11725957,0.11675969779999999,11.58929016,6.91335281,0.13623862479999999,13.123914099999999,7.534748109999999,0.081805587834,5.925440371036531,7.31201509,0.0448085335,5.161978719999999
2022-11-22 18:00:00,1954.9701897852394,-31.90710632125247,-249.24704639870734,6.00980417131243,-0.8129688117193044,71.90845529221612,24.178505058323157,0.1372691700313669,1.0976187926157206,208.71066234825332,489.34735664272927,420.65291006850754,193.55394247323315,295.70844256761825,-33.452690215133536,3.0802700046800637e-06,11173.128814264222,4.779186443149922e-07,5716.7885054824055,-1.5945708833216062e-06,1786.457472563471,0.16620947130000002,12.157534250000001,6.06645624,0.166502218,11.777219030000001,6.864083399999999,0.177181686,13.185466250000001,7.47842607,0.14389772750000002,6.2135311663150805,7.2786762,0.1142306478,5.18281804
2022-11-22 19:00:00,1869.7492300591066,-32.662671574352146,-257.125962776793,4.1754098180241686,1.2790223395611897,71.82592389963652,20.20455630634617,0.1351883237241839,0.9465672107637428,213.1547712514575,535.1696512184151,471.85805632696093,199.5529763768482,310.8484173777397,-47.96024101881116,3.299637145139324e-06,11168.418685561113,4.6683736462110775e-07,5711.348710368704,-1.7044401241727274e-06,1774.2594341776235,0.18441037599999996,11.40563388,6.000934740000001,0.16967474800000004,10.942172589999998,6.796318020000001,0.15061094100000003,12.131989399999998,7.40770993,0.1284114254,5.678682029247284,7.219417169999999,0.09095653,5.15670774
2022-11-22 20:00:00,1980.6624502265531,-32.844754383855125,-248.49445793635044,14.26357713449051,2.987157571594187,71.75628263901616,18.607365859684723,0.14086815952835977,1.6103599420650792,227.38640521112563,509.2879503144636,457.98200479783395,205.93313866015737,315.1511504020895,-57.90444162615432,3.5439015523337015e-06,11165.751486429916,4.3053906952698817e-07,5708.025949856889,-1.544630903078676e-06,1765.7405329023118,0.233504122,12.28628449,5.9494393400000005,0.20443244149999998,11.625421959999999,6.74460164,0.20877089899999998,12.7468013,7.344702740000001,0.18500499200000003,6.301484465599062,7.187273530000001,0.156926664,5.176212120000001
2022-11-22 21:00:00,1846.7224762631176,-34.05261125248388,-253.84679403038126,18.574095989489695,3.64830890292743,71.720869595728,16.308574556104848,0.12937651843440762,1.1773252533486185,188.89200095381443,390.4102517453693,360.6196923025092,211.8603672702124,313.3589348813689,-71.69018530709081,3.7960204212749956e-06,11164.535805240976,3.6790151196222083e-07,5706.343549689271,-1.0996362662083691e-06,1760.6009458061467,0.1515700665,11.277330300000001,5.916898880000001,0.1453357486,10.96805481,6.714820830000001,0.1702134967,12.229457349999999,7.305908089999999,0.1515041009,5.792365193367006,7.18267048,0.1335597205,5.19221089
2022-11-22 22:00:00,2018.4709238661503,-34.03790661429542,-248.6274748744416,23.675778039921813,3.109589097511486,71.70078960515993,16.623906314144772,0.1266942736300973,0.9131927499489252,193.85708408755355,226.75255163143922,215.96493697621605,216.42222840315858,301.2951343953415,-74.09737182874603,3.868256227298642e-06,11165.719951376446,2.8278793623609316e-07,5706.299901201222,-2.820402096837814e-07,1758.282986203699,0.04828908433,11.027281630000001,5.93113775,0.037575400499999995,10.83213503,6.734495419999999,0.03875183268,11.63676759,7.3059408800000005,0.02399756776,5.041043609380724,7.215161869999999,0.026123218905999997,5.200369660000001
2022-11-22 23:00:00,2515.259113864855,-31.893519253708728,-231.8029058907962,23.345248138873625,0.4637587812344157,71.70043677381523,24.11648153763929,0.1498729425454888,0.767404797783908,243.73500539888087,86.35026992590117,82.08816305481807,217.87559500239402,283.9155894897918,-61.793149558519126,4.240715547382584e-06,11163.778209677102,2.0776822066083156e-07,5705.06753948396,2.5620831048261063e-06,1759.2035418320322,0.01963713312,13.4583475,5.963897090000001,0.01567866774,13.085208900000001,6.77106996,0.009459904653,13.8688123,7.3287741099999995,0.0034185437717000004,6.591883152723312,7.25109684,0.005494414760000001,5.23493298
2022-11-23 00:00:00,2768.9058980189798,-30.61300392217057,-224.67301208349227,20.2310192938723,-2.020540717047734,71.70154553953836,31.416413004599946,0.1608360541710568,0.6768815595339089,126.69054590777411,4.947197083591729,6.020496484600331,209.16579602691857,265.9804379678697,-57.88263820885578,4.672963791775501e-06,11159.48031328668,1.5413239801640037e-07,5702.4627829141455,6.757710722194811e-06,1759.058100209593,0.00841248889,15.8369546,6.078438540000001,0.00661996219,15.8535601,6.909478580000001,-0.005889369160000001,16.950101999999998,7.45179876,-0.010577680863999999,8.90498489141464,7.362650779999999,-0.0054052516900000005,5.295160770000001
2022-11-23 01:00:00,2804.076175439474,-29.592645386104607,-221.5177412160554,15.223421872781458,-4.1849381588428685,71.69966990982869,42.44779904038449,0.18097980410782624,0.7465372922026473,231.46962165967304,-4.839873895198923,-3.0759587316482317,199.47502089696002,257.3886239382022,-59.68431536734033,4.889829281349994e-06,11157.605593691898,1.1561930254328885e-07,5702.190884136215,1.1366627005750125e-05,1760.7007950621464,0.0198648889,17.2616616,6.1539965,0.01577126254,17.0686511,6.9982672699999995,0.009017575994999999,17.9306382,7.52081084,0.00876828493,9.421064198017122,7.42301318,0.00396768356,5.33205197
2022-11-23 02:00:00,2627.579824186033,-29.6853511102091,-222.3643835493355,15.118425332337244,-4.707838025803294,71.6965067963787,40.35136934154999,0.163116730448382,1.0300292750538729,129.39050957925832,-4.599845571772649,-2.972480208307368,192.82811679763134,252.24402093791835,-61.03593487363223,4.65006438040424e-06,11154.521227130592,1.0100309116294216e-07,5700.382669369133,1.8363946407315987e-05,1760.2431263888413,0.02475866175,16.964133,6.201475059999999,0.0187931834,16.6897959,7.0589236899999985,0.009858779260000002,17.7111596,7.5938389399999995,0.013839814390000002,9.104387342929842,7.52170019,0.013397507170000001,5.303757269999999
2022-11-23 03:00:00,2365.9728190681026,-30.35840767882709,-227.27410262420557,15.593158806411129,-6.055733493399123,71.68133137347803,41.0428061605252,0.14835633828979305,1.4436049310214425,124.67479759387436,-4.361630419910041,-2.936849703126566,190.00161598437126,248.49491927407072,-59.90883120458588,4.058784951620495e-06,11153.602745708113,1.0655337652436893e-07,5700.568067967899,2.6853699441319392e-05,1761.054560592668,0.01619046106,15.5901074,6.204951829999999,0.013905191,15.271138299999999,7.06425697,0.009946871797999999,16.357094500000002,7.6017442100000014,0.00655866561,8.08831375837326,7.474830980000001,0.0024638149800000004,5.27668521
2022-11-23 04:00:00,2245.9501199799215,-30.677451800470923,-229.54342276960605,15.876191634161339,-8.4116741144016,71.67520936474631,50.71164871883078,0.15095864439762804,1.5170420373923381,236.78048790708536,-4.211352125299538,-2.772955371686364,188.26600994613523,246.11096373682238,-59.27170120602042,3.920570813382179e-06,11148.946607450727,1.2326599094171927e-07,5697.082246105045,3.516307186890843e-05,1758.1726219358134,0.005559846114,15.387886599999998,6.2448282299999995,0.0036831562349999994,14.8960533,7.102475020000001,-0.003198109616,15.889793099999999,7.629541400000001,-0.006300293729,7.5112000703811646,7.47149788,0.004646236782,5.233103260000001
2022-11-23 05:00:00,2135.1994023723996,-30.922972935568676,-231.64991449730294,15.733868987246444,-9.27405558648836,71.67385722895918,51.92211007056372,0.1434564762549345,1.5444114109662446,150.27205441585465,-4.070813162620365,-2.6185921323227794,185.13944337565158,238.69899372511426,-55.012090610118776,4.443568588477603e-06,11146.099622857577,1.466654420628913e-07,5695.818857452702,4.240424137315129e-05,1757.7392514198307,0.0066530765000000006,15.2272414,6.286550460000001,0.0038495149700000005,14.8247586,7.1621798,0.0017749942481999998,15.9496147,7.698957980000001,0.0023280711680000008,7.42015850543976,7.51768125,0.002015671513,5.223564130000001
2022-11-23 06:00:00,2039.9721985679862,-31.499023799951093,-235.34562172208612,16.64656867752261,-9.81507791684674,71.65461741241288,52.238995767732845,0.13780139837437774,1.3551766506817442,189.76314867947488,-4.141604385800135,-2.5925620454483176,183.92537196526735,237.84266319662078,-55.4784151600669,4.500193156843513e-06,11142.128730804121,1.7883620824141197e-07,5693.236122984631,4.794966951763844e-05,1756.2667998546374,0.00673554533,15.0401294,6.311119119999999,0.005152693329999999,14.5495049,7.19137703,-0.0013457687240000002,15.6049154,7.72989445,-0.0060001882,7.120213449001314,7.56887629,-0.0024250578469999996,5.2799724
